occurrences_mean,occurrences_std,bytes_mean,bytes_std,server_mean,server_std,bytes_co_var,occurrences_co_var,server_co_var,org,occurPerServer
0.5,0.71,26,36.77,0.5,0.71,1.4142,1.4142,1.4142,GOOGLE,1.0
408.5,550.84,370621,504867.17,4,1.41,1.3622,1.3484,0.3536,MICROSOFT-CORP-MSN-AS-BLOCK,102.125
3.5,4.95,726,1026.72,0.5,0.71,1.4142,1.4142,1.4142,Jisc Services Limited,7.0
2,2.83,121,171.12,0.5,0.71,1.4142,1.4142,1.4142,APPLE-ENGINEERING,4.0
15,21.21,14332.5,20269.22,0.5,0.71,1.4142,1.4142,1.4142,Akamai International B.V.,30.0
0,0.0,0,0.0,0,0.0,-1.0,-1.0,-1.0,,0.0
330,466.69,364729.5,515805.41,1.5,2.12,1.4142,1.4142,1.4142,AMAZON-02,220.0
