occurrences_mean,occurrences_std,bytes_mean,bytes_std,server_mean,server_std,bytes_co_var,occurrences_co_var,server_co_var,org,occurPerServer
2,2.83,267,377.6,0.5,0.71,1.4142,1.4142,1.4142,Virgin Media Limited,4.0
0,0.0,0,0.0,0,0.0,-1.0,-1.0,-1.0,,0.0
2,2.83,262.5,371.23,0.5,0.71,1.4142,1.4142,1.4142,MICROSOFT-CORP-MSN-AS-BLOCK,4.0
78,110.31,46103.5,65200.19,3,4.24,1.4142,1.4142,1.4142,GOOGLE,26.0
1.5,2.12,78,110.31,0.5,0.71,1.4142,1.4142,1.4142,EDGECAST,3.0
37.5,44.55,18182,24273.56,4,4.24,1.335,1.1879,1.0607,AMAZON-02,9.375
2,2.83,386.5,546.59,0.5,0.71,1.4142,1.4142,1.4142,FASTLY,4.0
5,7.07,324,458.21,1,1.41,1.4142,1.4142,1.4142,APPLE-ENGINEERING,5.0
16.5,23.33,4739,6701.96,0.5,0.71,1.4142,1.4142,1.4142,CLOUDFLARENET,33.0
