occurrences_mean,occurrences_std,bytes_mean,bytes_std,server_mean,server_std,bytes_co_var,occurrences_co_var,server_co_var,org,occurPerServer
2,2.83,313.5,443.36,0.5,0.71,1.4142,1.4142,1.4142,Jisc Services Limited,4.0
13,14.14,1993,956.01,2.5,2.12,0.4797,1.0879,0.8485,MICROSOFT-CORP-MSN-AS-BLOCK,5.2
1,1.41,52,73.54,0.5,0.71,1.4142,1.4142,1.4142,EDGECAST,2.0
0.5,0.71,26,36.77,0.5,0.71,1.4142,1.4142,1.4142,FASTLY,1.0
8,11.31,4282.5,6056.37,0.5,0.71,1.4142,1.4142,1.4142,APPLE-ENGINEERING,16.0
499.5,704.99,579399,819320.38,1.5,0.71,1.4141,1.4114,0.4714,AMAZON-02,333.0
0,0.0,0,0.0,0,0.0,-1.0,-1.0,-1.0,,0.0
