occurrences_mean,occurrences_std,bytes_mean,bytes_std,server_mean,server_std,bytes_co_var,occurrences_co_var,server_co_var,org,occurPerServer
9,9.9,1304,1640.49,3,2.83,1.258,1.0999,0.9428,GOOGLE,3.0
2,2.83,142,200.82,0.5,0.71,1.4142,1.4142,1.4142,FACEBOOK,4.0
1.5,2.12,209,295.57,0.5,0.71,1.4142,1.4142,1.4142,Jisc Services Limited,3.0
5,0.0,996,700.04,1.5,0.71,0.7028,0.0,0.4714,MICROSOFT-CORP-MSN-AS-BLOCK,3.3333
312.5,263.75,261558.5,196046.06,5,1.41,0.7495,0.844,0.2828,AMAZON-02,62.5
0.5,0.71,30,42.43,0.5,0.71,1.4142,1.4142,1.4142,APPLE-ENGINEERING,1.0
0,0.0,0,0.0,0,0.0,-1.0,-1.0,-1.0,,0.0
1,1.41,222,313.96,0.5,0.71,1.4142,1.4142,1.4142,OMNITURE,2.0
61.5,86.97,8449.5,11949.4,0.5,0.71,1.4142,1.4142,1.4142,AMAZON-AES,123.0
