occurrences_mean,occurrences_std,bytes_mean,bytes_std,server_mean,server_std,bytes_co_var,occurrences_co_var,server_co_var,org,occurPerServer
0.5,0.71,31.5,44.55,0.5,0.71,1.4142,1.4142,1.4142,GOOGLE,1.0
1.5,2.12,209,295.57,0.5,0.71,1.4142,1.4142,1.4142,Jisc Services Limited,3.0
16,22.63,7281.5,10297.6,0.5,0.71,1.4142,1.4142,1.4142,MICROSOFT-CORP-MSN-AS-BLOCK,32.0
0,0.0,0,0.0,0,0.0,-1.0,-1.0,-1.0,,0.0
441,623.67,506262,715962.59,0.5,0.71,1.4142,1.4142,1.4142,AMAZON-02,882.0
