occurrences_mean,occurrences_std,bytes_mean,bytes_std,server_mean,server_std,bytes_co_var,occurrences_co_var,server_co_var,org,occurPerServer
14.5,17.68,1713.5,2232.34,2,1.41,1.3028,1.2191,0.7071,GOOGLE,7.25
1,1.41,40,56.57,1,1.41,1.4142,1.4142,1.4142,MICROSOFT-CORP-MSN-AS-BLOCK,1.0
2,2.83,387,547.3,0.5,0.71,1.4142,1.4142,1.4142,FASTLY,4.0
2,2.83,104,147.08,0.5,0.71,1.4142,1.4142,1.4142,EDGECAST,4.0
0.5,0.71,39.5,55.86,0.5,0.71,1.4142,1.4142,1.4142,CLOUDFLARENET,1.0
43.5,60.1,19712.5,27748.99,3,2.83,1.4077,1.3817,0.9428,AMAZON-02,14.5
0,0.0,0,0.0,0,0.0,-1.0,-1.0,-1.0,,0.0
3,4.24,1225,1732.41,1,1.41,1.4142,1.4142,1.4142,SOFTLAYER,3.0
