occurrences_mean,occurrences_std,bytes_mean,bytes_std,server_mean,server_std,bytes_co_var,occurrences_co_var,server_co_var,org,occurPerServer
3.5,3.54,245.5,258.09,2,1.41,1.0513,1.0102,0.7071,GOOGLE,1.75
1.5,2.12,114.5,161.93,1,1.41,1.4142,1.4142,1.4142,Virgin Media Limited,1.5
0,0.0,0,0.0,0,0.0,-1.0,-1.0,-1.0,,0.0
10.5,14.85,542,766.5,0.5,0.71,1.4142,1.4142,1.4142,MICROSOFT-CORP-MSN-AS-BLOCK,21.0
1,1.41,52,73.54,0.5,0.71,1.4142,1.4142,1.4142,EDGECAST,2.0
15,21.21,5275.5,7460.68,1,1.41,1.4142,1.4142,1.4142,FACEBOOK,15.0
0.5,0.71,26,36.77,0.5,0.71,1.4142,1.4142,1.4142,AMAZON-02,1.0
2,2.83,2570,3634.53,0.5,0.71,1.4142,1.4142,1.4142,Akamai International B.V.,4.0
