occurrences_mean,occurrences_std,bytes_mean,bytes_std,server_mean,server_std,bytes_co_var,occurrences_co_var,server_co_var,org,occurPerServer
93,107.48,53713.5,72701.18,4,2.83,1.3535,1.1557,0.7071,GOOGLE,23.25
980,1377.44,1328131,1876773.12,1.5,0.71,1.4131,1.4056,0.4714,Virgin Media Limited,653.3333
0,0.0,0,0.0,0,0.0,-1.0,-1.0,-1.0,,0.0
2,2.83,108.5,153.44,1,1.41,1.4142,1.4142,1.4142,APPLE-ENGINEERING,2.0
19,26.87,12251.5,17326.24,1.5,2.12,1.4142,1.4142,1.4142,AMAZON-AES,12.6667
0.5,0.71,26,36.77,0.5,0.71,1.4142,1.4142,1.4142,EDGECAST,1.0
5.5,6.36,403,496.39,3.5,3.54,1.2317,1.1571,1.0102,AMAZON-02,1.5714
1,1.41,75,106.07,0.5,0.71,1.4142,1.4142,1.4142,FASTLY,2.0
