occurrences_mean,occurrences_std,bytes_mean,bytes_std,server_mean,server_std,bytes_co_var,occurrences_co_var,server_co_var,org,occurPerServer
1.5,0.71,83.5,44.55,1.5,0.71,0.5335,0.4714,0.4714,GOOGLE,1.0
0,0.0,0,0.0,0,0.0,-1.0,-1.0,-1.0,,0.0
21,29.7,7663.5,10837.83,1.5,2.12,1.4142,1.4142,1.4142,MICROSOFT-CORP-MSN-AS-BLOCK,14.0
1,1.41,52,73.54,0.5,0.71,1.4142,1.4142,1.4142,EDGECAST,2.0
2,2.83,2584.5,3655.03,0.5,0.71,1.4142,1.4142,1.4142,Akamai International B.V.,4.0
