occurrences_mean,occurrences_std,bytes_mean,bytes_std,server_mean,server_std,bytes_co_var,occurrences_co_var,server_co_var,org,occurPerServer
15,11.31,1487.5,1532.3,3.5,0.71,1.0301,0.7542,0.202,GOOGLE,4.2857
2.5,3.54,367,519.02,0.5,0.71,1.4142,1.4142,1.4142,Jisc Services Limited,5.0
16.5,0.71,6848,674.58,1,0.0,0.0985,0.0429,0.0,AMAZON-02,16.5
13.5,17.68,6786.5,9490.08,2,1.41,1.3984,1.3095,0.7071,APPLE-ENGINEERING,6.75
3.5,4.95,182,257.39,0.5,0.71,1.4142,1.4142,1.4142,EDGECAST,7.0
12.5,17.68,2919.5,4128.8,0.5,0.71,1.4142,1.4142,1.4142,MICROSOFT-CORP-MSN-AS-BLOCK,25.0
0,0.0,0,0.0,0,0.0,-1.0,-1.0,-1.0,,0.0
