occurrences_mean,occurrences_std,bytes_mean,bytes_std,server_mean,server_std,bytes_co_var,occurrences_co_var,server_co_var,org,occurPerServer
265,356.38,238519,334636.87,5.5,3.54,1.403,1.3448,0.6428,GOOGLE,48.1818
4.5,6.36,2314,3272.49,0.5,0.71,1.4142,1.4142,1.4142,MICROSOFT-CORP-MSN-AS-BLOCK,9.0
4,5.66,433.5,613.06,0.5,0.71,1.4142,1.4142,1.4142,Jisc Services Limited,8.0
12.5,17.68,4415,6243.75,0.5,0.71,1.4142,1.4142,1.4142,AMAZON-02,25.0
0,0.0,0,0.0,0,0.0,-1.0,-1.0,-1.0,,0.0
