occurrences_mean,occurrences_std,bytes_mean,bytes_std,server_mean,server_std,bytes_co_var,occurrences_co_var,server_co_var,org,occurPerServer
83.5,101.12,43374.5,59679.11,3.5,2.12,1.3759,1.211,0.6061,GOOGLE,23.8571
2,2.83,262.5,371.23,0.5,0.71,1.4142,1.4142,1.4142,MICROSOFT-CORP-MSN-AS-BLOCK,4.0
3.5,4.95,396,560.03,0.5,0.71,1.4142,1.4142,1.4142,Jisc Services Limited,7.0
1,1.41,193,272.94,0.5,0.71,1.4142,1.4142,1.4142,FASTLY,2.0
2,2.83,144.5,204.35,0.5,0.71,1.4142,1.4142,1.4142,EDGECAST,4.0
25,35.36,6707.5,9485.84,0.5,0.71,1.4142,1.4142,1.4142,CLOUDFLARENET,50.0
45.5,31.82,15933.5,9767.27,3.5,0.71,0.613,0.6993,0.202,AMAZON-02,13.0
0,0.0,0,0.0,0,0.0,-1.0,-1.0,-1.0,,0.0
