occurrences_mean,occurrences_std,bytes_mean,bytes_std,server_mean,server_std,bytes_co_var,occurrences_co_var,server_co_var,org,occurPerServer
2,2.83,124,175.36,1.5,2.12,1.4142,1.4142,1.4142,GOOGLE,1.3333
8,11.31,4132,5843.53,1,1.41,1.4142,1.4142,1.4142,MICROSOFT-CORP-MSN-AS-BLOCK,8.0
3,4.24,405,572.76,0.5,0.71,1.4142,1.4142,1.4142,Jisc Services Limited,6.0
2,2.83,448.5,634.27,0.5,0.71,1.4142,1.4142,1.4142,FACEBOOK,4.0
7.5,10.61,4256.5,6019.6,1,1.41,1.4142,1.4142,1.4142,APPLE-ENGINEERING,7.5
1,1.41,52,73.54,0.5,0.71,1.4142,1.4142,1.4142,EDGECAST,2.0
36,15.56,16167.5,10376.79,1,0.0,0.6418,0.4321,0.0,AMAZON-02,36.0
0,0.0,0,0.0,0,0.0,-1.0,-1.0,-1.0,,0.0
