occurrences_mean,occurrences_std,bytes_mean,bytes_std,server_mean,server_std,bytes_co_var,occurrences_co_var,server_co_var,org,occurPerServer
9,7.07,1156.5,1281.98,3,0.0,1.1085,0.7857,0.0,GOOGLE,3.0
105.5,81.32,45118.5,51885.37,3.5,2.12,1.15,0.7708,0.6061,AMAZON-02,30.1429
2,2.83,104,147.08,0.5,0.71,1.4142,1.4142,1.4142,EDGECAST,4.0
1.5,2.12,200,282.84,0.5,0.71,1.4142,1.4142,1.4142,MICROSOFT-CORP-MSN-AS-BLOCK,3.0
9,12.73,4895.5,6923.28,0.5,0.71,1.4142,1.4142,1.4142,APPLE-ENGINEERING,18.0
0,0.0,0,0.0,0,0.0,-1.0,-1.0,-1.0,,0.0
4.5,6.36,650,919.24,0.5,0.71,1.4142,1.4142,1.4142,AMAZON-AES,9.0
