occurrences_mean,occurrences_std,bytes_mean,bytes_std,server_mean,server_std,bytes_co_var,occurrences_co_var,server_co_var,org,occurPerServer
728.5,368.4,754524.5,374857.81,8,0.0,0.4968,0.5057,0.0,GOOGLE,91.0625
5,7.07,447,632.15,0.5,0.71,1.4142,1.4142,1.4142,Jisc Services Limited,10.0
14.5,20.51,5252,7427.45,0.5,0.71,1.4142,1.4142,1.4142,FACEBOOK,29.0
6,8.49,2192.5,3100.66,0.5,0.71,1.4142,1.4142,1.4142,AMAZON-02,12.0
7,9.9,4230.5,5982.83,0.5,0.71,1.4142,1.4142,1.4142,APPLE-ENGINEERING,14.0
0,0.0,0,0.0,0,0.0,-1.0,-1.0,-1.0,,0.0
180,254.56,224768,317869.95,0.5,0.71,1.4142,1.4142,1.4142,YOUTUBE,360.0
