occurrences_mean,occurrences_std,bytes_mean,bytes_std,server_mean,server_std,bytes_co_var,occurrences_co_var,server_co_var,org,occurPerServer
1,1.41,72,101.82,0.5,0.71,1.4142,1.4142,1.4142,GOOGLE,2.0
0.5,0.71,52,73.54,0.5,0.71,1.4142,1.4142,1.4142,Jisc Services Limited,1.0
1,1.41,193.5,273.65,0.5,0.71,1.4142,1.4142,1.4142,FASTLY,2.0
8.5,12.02,1987.5,2810.75,0.5,0.71,1.4142,1.4142,1.4142,CLOUDFLARENET,17.0
25.5,27.58,11735,16044.25,2,1.41,1.3672,1.0815,0.7071,AMAZON-02,12.75
0,0.0,0,0.0,0,0.0,-1.0,-1.0,-1.0,,0.0
1,1.41,64,90.51,0.5,0.71,1.4142,1.4142,1.4142,OVH SAS,2.0
