occurrences_mean,occurrences_std,bytes_mean,bytes_std,server_mean,server_std,bytes_co_var,occurrences_co_var,server_co_var,org,occurPerServer
5.5,7.78,839,1186.53,2,2.83,1.4142,1.4142,1.4142,GOOGLE,2.75
1,1.41,141.5,200.11,0.5,0.71,1.4142,1.4142,1.4142,Virgin Media Limited,2.0
0,0.0,0,0.0,0,0.0,-1.0,-1.0,-1.0,,0.0
0.5,0.71,26,36.77,0.5,0.71,1.4142,1.4142,1.4142,EDGECAST,1.0
3.5,4.95,1360.5,1924.04,0.5,0.71,1.4142,1.4142,1.4142,MICROSOFT-CORP-MSN-AS-BLOCK,7.0
114,80.61,63924,75002.82,3,2.83,1.1733,0.7071,0.9428,AMAZON-02,38.0
13.5,19.09,4431.5,6267.09,0.5,0.71,1.4142,1.4142,1.4142,APPLE-ENGINEERING,27.0
15,21.21,1871.5,2646.7,0.5,0.71,1.4142,1.4142,1.4142,AMAZON-AES,30.0
