occurrences_mean,occurrences_std,bytes_mean,bytes_std,server_mean,server_std,bytes_co_var,occurrences_co_var,server_co_var,org,occurPerServer
80.5,111.02,45765,64574.41,5,4.24,1.411,1.3791,0.8485,GOOGLE,16.1
2,2.83,248.5,351.43,0.5,0.71,1.4142,1.4142,1.4142,Virgin Media Limited,4.0
0,0.0,0,0.0,0,0.0,-1.0,-1.0,-1.0,,0.0
1.5,2.12,78,110.31,0.5,0.71,1.4142,1.4142,1.4142,EDGECAST,3.0
75,91.92,66965.5,88637.96,4,4.24,1.3236,1.2257,1.0607,AMAZON-02,18.75
1,1.41,60,84.85,0.5,0.71,1.4142,1.4142,1.4142,APPLE-ENGINEERING,2.0
2.5,3.54,413,584.07,0.5,0.71,1.4142,1.4142,1.4142,FASTLY,5.0
17,24.04,4778,6757.11,0.5,0.71,1.4142,1.4142,1.4142,CLOUDFLARENET,34.0
