occurrences_mean,occurrences_std,bytes_mean,bytes_std,server_mean,server_std,bytes_co_var,occurrences_co_var,server_co_var,org,occurPerServer
14,11.31,1593.5,1679.38,2.5,0.71,1.0539,0.8081,0.2828,GOOGLE,5.6
0.5,0.71,76.5,108.19,0.5,0.71,1.4142,1.4142,1.4142,FACEBOOK,1.0
2,2.83,200,282.84,0.5,0.71,1.4142,1.4142,1.4142,FASTLY,4.0
40.5,55.86,19392.5,27351.6,4,4.24,1.4104,1.3793,1.0607,AMAZON-02,10.125
3.5,4.95,182,257.39,0.5,0.71,1.4142,1.4142,1.4142,EDGECAST,7.0
1.5,0.71,79.5,55.86,1,0.0,0.7027,0.4714,0.0,CLOUDFLARENET,1.5
0,0.0,0,0.0,0,0.0,-1.0,-1.0,-1.0,,0.0
2,2.83,800,1131.37,1,1.41,1.4142,1.4142,1.4142,SOFTLAYER,2.0
