occurrences_mean,occurrences_std,bytes_mean,bytes_std,server_mean,server_std,bytes_co_var,occurrences_co_var,server_co_var,org,occurPerServer
4,5.66,523.5,740.34,0.5,0.71,1.4142,1.4142,1.4142,Jisc Services Limited,8.0
194,271.53,192690,272357.73,3,2.83,1.4135,1.3996,0.9428,MICROSOFT-CORP-MSN-AS-BLOCK,64.6667
0.5,0.71,26,36.77,0.5,0.71,1.4142,1.4142,1.4142,EDGECAST,1.0
97,137.18,73407,103813.17,1,1.41,1.4142,1.4142,1.4142,AMAZON-02,97.0
344,486.49,395798.5,559743.61,1,1.41,1.4142,1.4142,1.4142,Akamai International B.V.,344.0
0,0.0,0,0.0,0,0.0,-1.0,-1.0,-1.0,,0.0
21,29.7,22451,31750.51,0.5,0.71,1.4142,1.4142,1.4142,AKAMAI-AS,42.0
