occurrences_mean,occurrences_std,bytes_mean,bytes_std,server_mean,server_std,bytes_co_var,occurrences_co_var,server_co_var,org,occurPerServer
14.5,0.71,2460,55.15,2.5,2.12,0.0224,0.0488,0.8485,GOOGLE,5.8
7,5.66,3145.5,3885.55,1.5,0.71,1.2353,0.8081,0.4714,MICROSOFT-CORP-MSN-AS-BLOCK,4.6667
1.5,2.12,209,295.57,0.5,0.71,1.4142,1.4142,1.4142,Jisc Services Limited,3.0
1,1.41,62,87.68,1,1.41,1.4142,1.4142,1.4142,APPLE-ENGINEERING,1.0
1.5,2.12,78,110.31,0.5,0.71,1.4142,1.4142,1.4142,EDGECAST,3.0
304.5,30.41,239467,91390.72,5.5,3.54,0.3816,0.0999,0.6428,AMAZON-02,55.3636
0,0.0,0,0.0,0,0.0,-1.0,-1.0,-1.0,,0.0
1,1.41,222,313.96,0.5,0.71,1.4142,1.4142,1.4142,OMNITURE,2.0
49.5,70.0,6524,9226.33,0.5,0.71,1.4142,1.4142,1.4142,AMAZON-AES,99.0
