occurrences_mean,occurrences_std,bytes_mean,bytes_std,server_mean,server_std,bytes_co_var,occurrences_co_var,server_co_var,org,occurPerServer
6.5,3.54,1051.5,1092.48,1.5,0.71,1.039,0.5439,0.4714,GOOGLE,4.3333
519.5,688.01,520984,705210.32,4,1.41,1.3536,1.3244,0.3536,MICROSOFT-CORP-MSN-AS-BLOCK,129.875
5.5,7.78,1088,1538.66,0.5,0.71,1.4142,1.4142,1.4142,Jisc Services Limited,11.0
10.5,10.61,4443,6020.31,2,0.0,1.355,1.0102,0.0,APPLE-ENGINEERING,5.25
0,0.0,0,0.0,0,0.0,-1.0,-1.0,-1.0,,0.0
505.5,709.23,573111,810135.07,1.5,0.71,1.4136,1.403,0.4714,AMAZON-02,337.0
18,25.46,15939,22541.15,1,1.41,1.4142,1.4142,1.4142,Akamai International B.V.,18.0
0.5,0.71,26,36.77,0.5,0.71,1.4142,1.4142,1.4142,AKAMAI-AS,1.0
