occurrences_mean,occurrences_std,bytes_mean,bytes_std,server_mean,server_std,bytes_co_var,occurrences_co_var,server_co_var,org,occurPerServer
48.5,65.76,23498.5,32981.58,3,2.83,1.4036,1.3559,0.9428,GOOGLE,16.1667
4,5.66,684.5,968.03,0.5,0.71,1.4142,1.4142,1.4142,Virgin Media Limited,8.0
0,0.0,0,0.0,0,0.0,-1.0,-1.0,-1.0,,0.0
1,1.41,59,83.44,1,1.41,1.4142,1.4142,1.4142,APPLE-ENGINEERING,1.0
2.5,3.54,928.5,1313.1,0.5,0.71,1.4142,1.4142,1.4142,EDGECAST,5.0
26.5,24.75,10855.5,11257.85,1,0.0,1.0371,0.9339,0.0,MICROSOFT-CORP-MSN-AS-BLOCK,26.5
127,179.61,76417,108069.96,4.5,6.36,1.4142,1.4142,1.4142,AMAZON-02,28.2222
5.5,7.78,2655.5,3755.44,0.5,0.71,1.4142,1.4142,1.4142,OMNITURE,11.0
37.5,53.03,5070.5,7170.77,0.5,0.71,1.4142,1.4142,1.4142,AMAZON-AES,75.0
