occurrences_mean,occurrences_std,bytes_mean,bytes_std,server_mean,server_std,bytes_co_var,occurrences_co_var,server_co_var,org,occurPerServer
9,11.31,1455,1984.14,1,0.0,1.3637,1.2571,0.0,GOOGLE,9.0
5.5,7.78,762.5,1078.34,0.5,0.71,1.4142,1.4142,1.4142,Jisc Services Limited,11.0
205,289.91,219010.5,309727.62,3,4.24,1.4142,1.4142,1.4142,MICROSOFT-CORP-MSN-AS-BLOCK,68.3333
1,1.41,52,73.54,0.5,0.71,1.4142,1.4142,1.4142,EDGECAST,2.0
7.5,10.61,4256,6018.89,1,1.41,1.4142,1.4142,1.4142,APPLE-ENGINEERING,7.5
95.5,135.06,73579,104056.42,0.5,0.71,1.4142,1.4142,1.4142,AMAZON-02,191.0
325.5,460.33,371344.5,525160.43,1,1.41,1.4142,1.4142,1.4142,Akamai International B.V.,325.5
0,0.0,0,0.0,0,0.0,-1.0,-1.0,-1.0,,0.0
20.5,28.99,22655,32039.01,0.5,0.71,1.4142,1.4142,1.4142,AKAMAI-AS,41.0
