occurrences_mean,occurrences_std,bytes_mean,bytes_std,server_mean,server_std,bytes_co_var,occurrences_co_var,server_co_var,org,occurPerServer
13.5,6.36,3091,2128.39,1.5,0.71,0.6886,0.4714,0.4714,GOOGLE,9.0
2,2.83,253.5,358.5,0.5,0.71,1.4142,1.4142,1.4142,Jisc Services Limited,4.0
3.5,4.95,182,257.39,0.5,0.71,1.4142,1.4142,1.4142,EDGECAST,7.0
0,0.0,0,0.0,0,0.0,-1.0,-1.0,-1.0,,0.0
3.5,4.95,182,257.39,0.5,0.71,1.4142,1.4142,1.4142,LLNW,7.0
