occurrences_mean,occurrences_std,bytes_mean,bytes_std,server_mean,server_std,bytes_co_var,occurrences_co_var,server_co_var,org,occurPerServer
17.5,19.09,3259.5,1591.7,3,2.83,0.4883,1.091,0.9428,GOOGLE,5.8333
91,127.28,41793.5,58976.24,4,4.24,1.4111,1.3987,1.0607,AMAZON-02,22.75
5.5,7.78,286,404.47,0.5,0.71,1.4142,1.4142,1.4142,EDGECAST,11.0
3,4.24,396,560.03,0.5,0.71,1.4142,1.4142,1.4142,MICROSOFT-CORP-MSN-AS-BLOCK,6.0
12.5,17.68,1688.5,2387.9,0.5,0.71,1.4142,1.4142,1.4142,AMAZON-AES,25.0
1.5,2.12,103.5,146.37,0.5,0.71,1.4142,1.4142,1.4142,Criteo SA,3.0
0,0.0,0,0.0,0,0.0,-1.0,-1.0,-1.0,,0.0
1,1.41,52,73.54,0.5,0.71,1.4142,1.4142,1.4142,OMNITURE,2.0
