occurrences_mean,occurrences_std,bytes_mean,bytes_std,server_mean,server_std,bytes_co_var,occurrences_co_var,server_co_var,org,occurPerServer
8,11.31,1198,1694.23,0.5,0.71,1.4142,1.4142,1.4142,GOOGLE,16.0
1,1.41,116,164.05,0.5,0.71,1.4142,1.4142,1.4142,Jisc Services Limited,2.0
2,2.83,702,992.78,0.5,0.71,1.4142,1.4142,1.4142,MICROSOFT-CORP-MSN-AS-BLOCK,4.0
0.5,0.71,30,42.43,0.5,0.71,1.4142,1.4142,1.4142,AMAZON-02,1.0
0,0.0,0,0.0,0,0.0,-1.0,-1.0,-1.0,,0.0
