occurrences_mean,occurrences_std,bytes_mean,bytes_std,server_mean,server_std,bytes_co_var,occurrences_co_var,server_co_var,org,occurPerServer
77.5,105.36,44096,62068.42,4,2.83,1.4076,1.3595,0.7071,GOOGLE,19.375
8,11.31,1110.5,1570.48,0.5,0.71,1.4142,1.4142,1.4142,Jisc Services Limited,16.0
1,1.41,192.5,272.24,0.5,0.71,1.4142,1.4142,1.4142,FASTLY,2.0
58,60.81,29521,32914.41,4,4.24,1.1149,1.0485,1.0607,AMAZON-02,14.5
32,45.25,13056,18463.97,1,1.41,1.4142,1.4142,1.4142,MICROSOFT-CORP-MSN-AS-BLOCK,32.0
16.5,23.33,4692.5,6636.2,0.5,0.71,1.4142,1.4142,1.4142,CLOUDFLARENET,33.0
19.5,27.58,11487,16245.07,1,1.41,1.4142,1.4142,1.4142,APPLE-ENGINEERING,19.5
0,0.0,0,0.0,0,0.0,-1.0,-1.0,-1.0,,0.0
