occurrences_mean,occurrences_std,bytes_mean,bytes_std,server_mean,server_std,bytes_co_var,occurrences_co_var,server_co_var,org,occurPerServer
8.5,10.61,1022.5,1372.49,1,0.0,1.3423,1.2478,0.0,GOOGLE,8.5
510,700.04,463986.5,645238.47,4,4.24,1.3906,1.3726,1.0607,MICROSOFT-CORP-MSN-AS-BLOCK,127.5
5.5,7.78,1036,1465.13,0.5,0.71,1.4142,1.4142,1.4142,Jisc Services Limited,11.0
378,528.92,407351,575740.48,2.5,2.12,1.4134,1.3992,0.8485,AMAZON-02,151.2
0.5,0.71,26,36.77,0.5,0.71,1.4142,1.4142,1.4142,EDGECAST,1.0
8,11.31,4282.5,6056.37,1,1.41,1.4142,1.4142,1.4142,APPLE-ENGINEERING,8.0
17.5,24.75,15862,22432.26,0.5,0.71,1.4142,1.4142,1.4142,Akamai International B.V.,35.0
0,0.0,0,0.0,0,0.0,-1.0,-1.0,-1.0,,0.0
