occurrences_mean,occurrences_std,bytes_mean,bytes_std,server_mean,server_std,bytes_co_var,occurrences_co_var,server_co_var,org,occurPerServer
275.5,136.47,267081,239214.22,6,2.83,0.8957,0.4954,0.4714,GOOGLE,45.9167
0.5,0.71,50.5,71.42,0.5,0.71,1.4142,1.4142,1.4142,FACEBOOK,1.0
1.5,2.12,144,203.65,0.5,0.71,1.4142,1.4142,1.4142,Jisc Services Limited,3.0
0,0.0,0,0.0,0,0.0,-1.0,-1.0,-1.0,,0.0
195,275.77,208027,294194.6,0.5,0.71,1.4142,1.4142,1.4142,AMAZON-02,390.0
