occurrences_mean,occurrences_std,bytes_mean,bytes_std,server_mean,server_std,bytes_co_var,occurrences_co_var,server_co_var,org,occurPerServer
67,70.71,15656,7090.87,3.5,2.12,0.4529,1.0554,0.6061,GOOGLE,19.1429
1,1.41,195,275.77,0.5,0.71,1.4142,1.4142,1.4142,Jisc Services Limited,2.0
2.5,3.54,130,183.85,0.5,0.71,1.4142,1.4142,1.4142,EDGECAST,5.0
4,5.66,166,234.76,1.5,2.12,1.4142,1.4142,1.4142,AMAZON-02,2.6667
0,0.0,0,0.0,0,0.0,-1.0,-1.0,-1.0,,0.0
