occurrences_mean,occurrences_std,bytes_mean,bytes_std,server_mean,server_std,bytes_co_var,occurrences_co_var,server_co_var,org,occurPerServer
4.5,0.71,273,18.38,2,0.0,0.0673,0.1571,0.0,GOOGLE,2.25
0.5,0.71,55.5,78.49,0.5,0.71,1.4142,1.4142,1.4142,Jisc Services Limited,1.0
79.5,106.77,30627,42945.42,3.5,3.54,1.4022,1.3431,1.0102,AMAZON-02,22.7143
2,0.0,231.5,180.31,1,0.0,0.7789,0.0,0.0,MICROSOFT-CORP-MSN-AS-BLOCK,2.0
4,5.66,208,294.16,0.5,0.71,1.4142,1.4142,1.4142,EDGECAST,8.0
1,1.41,52,73.54,0.5,0.71,1.4142,1.4142,1.4142,Akamai International B.V.,2.0
15,21.21,1975.5,2793.78,0.5,0.71,1.4142,1.4142,1.4142,AMAZON-AES,30.0
0,0.0,0,0.0,0,0.0,-1.0,-1.0,-1.0,,0.0
4,5.66,208,294.16,0.5,0.71,1.4142,1.4142,1.4142,LLNW,8.0
