occurrences_mean,occurrences_std,bytes_mean,bytes_std,server_mean,server_std,bytes_co_var,occurrences_co_var,server_co_var,org,occurPerServer
53,74.95,13828.5,19556.45,4.5,6.36,1.4142,1.4142,1.4142,GOOGLE,11.7778
0.5,0.71,36.5,51.62,0.5,0.71,1.4142,1.4142,1.4142,Jisc Services Limited,1.0
8.5,12.02,4033,5703.52,0.5,0.71,1.4142,1.4142,1.4142,FACEBOOK,17.0
1,1.41,52,73.54,0.5,0.71,1.4142,1.4142,1.4142,EDGECAST,2.0
0,0.0,0,0.0,0,0.0,-1.0,-1.0,-1.0,,0.0
4,2.83,405,425.68,1,0.0,1.0511,0.7071,0.0,AMAZON-02,4.0
3.5,4.95,213,301.23,0.5,0.71,1.4142,1.4142,1.4142,AKAMAI-AS,7.0
