occurrences_mean,occurrences_std,bytes_mean,bytes_std,server_mean,server_std,bytes_co_var,occurrences_co_var,server_co_var,org,occurPerServer
9.5,10.61,1194,1525.94,3,1.41,1.278,1.1165,0.4714,GOOGLE,3.1667
3,4.24,381.5,539.52,0.5,0.71,1.4142,1.4142,1.4142,Jisc Services Limited,6.0
15,21.21,5864,8292.95,0.5,0.71,1.4142,1.4142,1.4142,FACEBOOK,30.0
398.5,94.05,299116,177066.61,6.5,2.12,0.592,0.236,0.3264,AMAZON-02,61.3077
1.5,2.12,78,110.31,0.5,0.71,1.4142,1.4142,1.4142,EDGECAST,3.0
1.5,2.12,199.5,282.14,0.5,0.71,1.4142,1.4142,1.4142,MICROSOFT-CORP-MSN-AS-BLOCK,3.0
0,0.0,0,0.0,0,0.0,-1.0,-1.0,-1.0,,0.0
1,1.41,222,313.96,0.5,0.71,1.4142,1.4142,1.4142,OMNITURE,2.0
63,89.1,9153.5,12945.0,0.5,0.71,1.4142,1.4142,1.4142,AMAZON-AES,126.0
