occurrences_mean,occurrences_std,bytes_mean,bytes_std,server_mean,server_std,bytes_co_var,occurrences_co_var,server_co_var,org,occurPerServer
332.5,420.73,391015.5,527672.07,4.5,3.54,1.3495,1.2653,0.7857,GOOGLE,73.8889
2.5,3.54,306,432.75,0.5,0.71,1.4142,1.4142,1.4142,Jisc Services Limited,5.0
1,1.41,52,73.54,0.5,0.71,1.4142,1.4142,1.4142,EDGECAST,2.0
89,125.87,66715,94349.26,1,1.41,1.4142,1.4142,1.4142,AMAZON-02,89.0
0,0.0,0,0.0,0,0.0,-1.0,-1.0,-1.0,,0.0
276,390.32,348245,492492.8,0.5,0.71,1.4142,1.4142,1.4142,YOUTUBE,552.0
